s,w,l,height,total_length,fitness_score,generation,fitness_strategy
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2988497866967.2393,24,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2988497866967.2393,24,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.601287406699323e-07,2.796086372179379e-05,2963276680471.8027,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2988497866967.2393,25,highpass
1.2603123793889826e-07,6.117457816514e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,-460257605835.07104,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,4.44049887203378e-05,675794624656.3545,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2988497866967.2393,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.4158338092562266e-05,-1197853419740.385,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.613317789666158e-07,3.350735184470556e-05,95030481473.63098,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,25,highpass
1.1911941666483923e-07,6.098120549841272e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,2896512174605.7827,25,highpass
1.1499298019017508e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,-1387132033251.5098,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2988497866967.2393,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.7614985870469585e-05,-765774986374.9058,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2988497866967.2393,25,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2988497866967.2393,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
2.1907138187546106e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,-2518962368806.335,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.601287406699323e-07,2.796086372179379e-05,2963276680471.8027,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.9951667043463855e-05,-2267830626436.7954,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,2988497866967.2393,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,26,highpass
1.1564801158292538e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,-332643364567.45605,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.7994337170983204e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.601287406699323e-07,2.796086372179379e-05,2963276680471.8027,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.6732926270595843e-05,-877857403181.2463,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,26,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,3007338210199.9395,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1959330387671832e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,2747280866850.937,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,5.934247244789735e-07,1.4152277552758177e-07,2.613317789666158e-07,2.796086372179379e-05,1125876056214.579,27,highpass
1.1911941666483923e-07,5.923447601395697e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,-1044853366850.2385,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.1742383979590098e-07,2.796086372179379e-05,-293115678100.52203,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.160784238083198e-07,6.117457816514e-07,1.4152277552758177e-07,2.601287406699323e-07,2.796086372179379e-05,2271612763473.7305,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,27,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.209785903521683e-07,2.613317789666158e-07,2.796086372179379e-05,731501968703.6245,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.3780964437550802e-07,2.613317789666158e-07,2.796086372179379e-05,2259761430449.7036,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,3.112607696749678e-05,1482335978502.558,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.06492020027642e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,1254157650215.2039,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.7641306159143178e-05,-765593434229.7838,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,28,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,29,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,29,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,29,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,29,highpass
1.1911941666483923e-07,6.117457816514e-07,1.41390016105103e-07,2.613317789666158e-07,2.796086372179379e-05,3012915048095.539,29,highpass
