s,w,l,height,total_length,fitness_score,generation,fitness_strategy
2.1188022041785416e-07,6.707246398716561e-07,2.2480703656741007e-07,2.2360937658202018e-07,3.595007991600904e-05,0.2999896173531083,4,highpass
2.496014529902305e-07,6.634662719473937e-07,2.250297126148457e-07,2.4102946178112503e-07,3.24884259535666e-05,0.2999994099387392,4,highpass
2.430167073710612e-07,5.544736291312e-07,2.250297126148457e-07,2.7997094868790614e-07,1.932412542479341e-05,0.3000020516084246,4,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.22713332555177979,4,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.3208843046971384e-07,3.382571262394445e-05,0.30067806710943945,4,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.22713332555177979,5,highpass
2.1799060131846982e-07,6.634662719473937e-07,2.3958717873335866e-07,2.3310367081840822e-07,1.7483313958273935e-05,0.3054639179643835,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.2360937658202018e-07,7.386134919480252e-06,0.30001218713678446,5,highpass
2.1188022041785416e-07,6.707246398716561e-07,2.3245844402793316e-07,2.2360937658202018e-07,7.386134919480252e-06,0.30001460924078327,5,highpass
2.1799060131846982e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,7.386134919480252e-06,0.3000414654493302,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,5,highpass
2.496014529902305e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.3169943108093407e-05,0.3080817835830235,5,highpass
2.496014529902305e-07,4.8761158863355e-07,2.3245844402793316e-07,2.7997094868790614e-07,3.595007991600904e-05,0.3000013123214466,5,highpass
2.1188022041785416e-07,6.707246398716561e-07,1.0797857675582239e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.16560810163171147,5,highpass
2.1188022041785416e-07,6.634662719473937e-07,2.3958717873335866e-07,2.3310367081840822e-07,1.7483313958273935e-05,0.30078035138655224,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.3770039216586992e-07,1.7483313958273935e-05,0.3000034710938792,5,highpass
2.430167073710612e-07,6.713032635363423e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.2936366911424556,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.3208843046971384e-07,1.7483313958273935e-05,0.3056998422033175,5,highpass
2.496014529902305e-07,4.8761158863355e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.30014454329669216,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3958717873335866e-07,2.2360937658202018e-07,7.386134919480252e-06,0.3000705596874501,5,highpass
2.1188022041785416e-07,6.707246398716561e-07,2.3245844402793316e-07,2.2360937658202018e-07,3.595007991600904e-05,0.30000877606541965,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.7483313958273935e-05,0.3286662290346984,5,highpass
2.1188022041785416e-07,6.634662719473937e-07,2.3958717873335866e-07,2.070754871841294e-07,4.7429240098758755e-05,0.29999700952315306,5,highpass
2.1188022041785416e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.7483313958273935e-05,0.30015977509634745,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.070754871841294e-07,1.6710203590172272e-05,0.30007144024941806,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2914835551138944e-07,1.7483313958273935e-05,0.31347256644022575,5,highpass
2.496014529902305e-07,6.634662719473937e-07,2.3958717873335866e-07,2.3208843046971384e-07,3.382571262394445e-05,0.2998367166861284,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,5,highpass
2.1188022041785416e-07,5.838160227575211e-07,2.3245844402793316e-07,1.6345339414152968e-07,1.7483313958273935e-05,0.19114302326613844,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.2360937658202018e-07,3.595007991600904e-05,0.3000062706103074,5,highpass
2.496014529902305e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,8.182317950984221e-06,0.3207732171872734,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,5,highpass
2.496014529902305e-07,4.8761158863355e-07,2.3245844402793316e-07,2.7997094868790614e-07,7.386134919480252e-06,0.30018110241785717,5,highpass
1.2531017166537835e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,7.386134919480252e-06,0.0407013753880921,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.3208843046971384e-07,1.7483313958273935e-05,0.3056998422033175,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,7.386134919480252e-06,0.33318587634907654,5,highpass
2.1188022041785416e-07,6.707246398716561e-07,2.2480703656741007e-07,2.2360937658202018e-07,7.386134919480252e-06,0.2999959800172775,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,7.386134919480252e-06,0.33318587634907654,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3958717873335866e-07,2.2360937658202018e-07,6.763541286869158e-06,0.30030165152277327,5,highpass
2.1188022041785416e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.9868745737721236e-05,0.30030630938931874,5,highpass
2.430167073710612e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.2879422913493897,5,highpass
2.1799060131846982e-07,5.838160227575211e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.3003681363671537,5,highpass
2.496014529902305e-07,6.634662719473937e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.27923266498557825,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,3.595007991600904e-05,0.30020775407122885,5,highpass
2.1799060131846982e-07,6.634662719473937e-07,2.3708272645801286e-07,2.2360937658202018e-07,7.386134919480252e-06,0.2999915334325387,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.22713332555177979,5,highpass
2.1188022041785416e-07,6.707246398716561e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.333471545976785,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.838085241669219e-07,1.7483313958273935e-05,0.33333566150274224,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,7.386134919480252e-06,0.33318587634907654,5,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.7483313958273935e-05,0.3286662290346984,5,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.7483313958273935e-05,0.30015977509634745,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.496014529902305e-07,6.634662719473937e-07,2.3958717873335866e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.22618127513263633,6,highpass
2.1799060131846982e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.7483313958273935e-05,0.3005673546864175,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.430167073710612e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.2879422913493897,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3958717873335866e-07,2.2360937658202018e-07,7.386134919480252e-06,0.3000705596874501,6,highpass
2.1188022041785416e-07,6.707246398716561e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.333471545976785,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
1.713565743473886e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.29994698560279026,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2914835551138944e-07,1.7483313958273935e-05,0.31347256644022575,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3958717873335866e-07,2.2360937658202018e-07,7.386134919480252e-06,0.3000705596874501,6,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.22713332555177979,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.2914835551138944e-07,1.7483313958273935e-05,0.3000085564028101,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3958717873335866e-07,2.2360937658202018e-07,7.386134919480252e-06,0.3000705596874501,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.4141955827713053e-07,6.634662719473937e-07,2.3958717873335866e-07,2.3208843046971384e-07,7.386134919480252e-06,0.34254319925170384,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2914835551138944e-07,1.7483313958273935e-05,0.31347256644022575,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,7.386134919480252e-06,0.3599752610844421,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.3169943108093407e-05,0.3002457340472579,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.430167073710612e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.3169943108093407e-05,0.32598401135883504,6,highpass
2.430167073710612e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.2879422913493897,6,highpass
2.1799060131846982e-07,5.838160227575211e-07,2.3245844402793316e-07,2.208342438376197e-07,1.7483313958273935e-05,0.2999501943134611,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.816379014264569e-05,0.3223803700402982,6,highpass
2.430167073710612e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.2879422913493897,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,1.2038525306139704e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.11115952576478788,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.7483313958273935e-05,0.3003986093021587,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.7483313958273935e-05,0.3003986093021587,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.2117693201485705e-07,1.3169943108093407e-05,0.29999682473069605,6,highpass
2.1704695287085753e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.35270293040306655,6,highpass
2.1188022041785416e-07,6.707246398716561e-07,2.3958717873335866e-07,2.2360937658202018e-07,7.386134919480252e-06,0.3003735545015004,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,6,highpass
2.496014529902305e-07,6.634662719473937e-07,2.3958717873335866e-07,2.2360937658202018e-07,1.7483313958273935e-05,0.29820639536636223,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.3310367081840822e-07,1.7483313958273935e-05,0.3000026538498382,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.2360937658202018e-07,3.595007991600904e-05,0.3000062706103074,6,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,7.386134919480252e-06,0.3599752610844421,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,7.386134919480252e-06,0.3599752610844421,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,7,highpass
2.1704695287085753e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7581563955847413e-07,1.7483313958273935e-05,0.38016648636990225,7,highpass
2.1704695287085753e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,7.386134919480252e-06,0.4043126865860738,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.2360937658202018e-07,1.7483313958273935e-05,0.3000028190161018,7,highpass
2.4141955827713053e-07,6.634662719473937e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.3083109087545316,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.0261724097130704e-07,1.7483313958273935e-05,0.29999861544239825,7,highpass
2.1704695287085753e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.35270293040306655,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,7,highpass
2.1704695287085753e-07,6.634662719473937e-07,2.3958717873335866e-07,2.4086250793173893e-07,1.3169943108093407e-05,0.3080744434550672,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,7,highpass
2.1704695287085753e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.35270293040306655,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7483313958273935e-05,0.34272007386516024,7,highpass
2.1188022041785416e-07,6.743785817319214e-07,2.3245844402793316e-07,2.7997094868790614e-07,1.7576684821506173e-05,0.325207892926471,7,highpass
